word,cluster,risk_ratings,psych_voluntary,psych_fatal,psych_immediate,psych_dread,psych_catastrophic,psych_controllable,psych_known_sci,psych_known,psych_new,psych_pc1,psych_pc2,psych_pc3,psych_pc4,psych_pc5,psych_pc6,psych_pc7,psych_pc8,psych_pc9,in_Fisch,psych_pred_risk,glove_pred_risk,swow_pred_risk
poker,Activities / Technologies,18.105960264900663,1.6666666666666667,1.625,5.333333333333333,2.1041666666666665,1.5,2.625,3.1875,2.7916666666666665,5.0,-3.3755278398109674,-0.013415625631150545,-0.048138533882421966,0.024686647360975537,0.03197650192570513,0.673699788674403,-0.7634222390952317,0.17382436856777694,0.11434133073868902,False,-34.97044363918357,2.361795292877769,3.040987516953493
medic,Health,-60.6258064516129,3.9166666666666665,2.625,4.645833333333333,2.4375,2.2291666666666665,3.7708333333333335,2.270833333333333,3.4791666666666665,5.291666666666667,-0.7351401581487297,-0.9595096014675603,-0.11978857024622712,0.2947815720382238,-0.26991540065524255,-0.47591873365827764,-0.056386657462207675,0.34966038608925737,0.09234392710458016,False,-26.829183405943496,-35.260464526114866,-47.77411220179883
propeller,Transportation,24.45394736842105,3.8222222222222224,5.666666666666667,1.9111111111111112,3.6222222222222222,2.3777777777777778,3.333333333333333,1.5777777777777775,2.111111111111111,5.2444444444444445,1.835798238552931,2.344562671341974,-0.0010666888678577654,1.6417222443191992,0.06282694294432357,-0.740151618938348,0.37214856168187765,-0.4698800096693168,-0.47313324747445357,False,37.23553695963001,9.360534614479313,26.14305961816285
bamboo,Nature / Food,-57.46052631578947,3.0816326530612246,2.0816326530612246,4.918367346938775,1.673469387755102,2.0816326530612246,2.693877551020408,3.142857142857143,3.63265306122449,5.26530612244898,-2.3962278466013314,-0.8340394452005123,0.26031511517627015,0.13603486690847133,-0.44453032771470047,0.04348233386318912,0.3358824040603201,-0.05283325717447851,-0.14439975862496474,False,-46.365699659292886,-50.85376596800604,-29.110723306760992
vacation,Nature / Food,-39.56375838926174,2.268292682926829,2.5365853658536586,4.121951219512195,1.9268292682926829,2.658536585365854,3.1707317073170733,2.926829268292683,3.5365853658536586,5.048780487804878,-1.8788844892075822,0.14537986990940394,1.0331378762404095,0.23850401221057208,-0.49324341765587576,0.10261203835611801,0.11295865576226582,0.49531467500985765,0.053767981957218956,False,-44.82410701979343,-39.79385638909727,-38.58494490443424
rocket,Crime / War / Violence,38.96621621621622,3.1555555555555554,5.555555555555555,1.8888888888888888,4.133333333333334,4.755555555555556,4.777777777777778,1.3777777777777778,2.3777777777777778,4.0,2.887283446546104,2.3445145525893536,2.253267548917622,0.3906407749112541,0.4275194474526637,-0.9988714599234998,-0.5588228898380053,0.5174726821124345,0.09621718446463015,False,26.98202529814766,34.829314668457755,18.321266561773967
chilli,Nature / Food,-36.86754966887417,1.9583333333333333,2.0,4.8125,1.8958333333333333,1.4791666666666667,2.208333333333333,2.0,2.645833333333333,5.875,-2.8942516390148785,0.6777853836137037,-0.879106152396361,0.002630948278966526,-0.6754595048120438,0.006934162408068671,-0.13384138169506246,0.08257142496345539,0.5160101247695583,False,-37.569538729574944,-22.15363979392006,-28.02783553636397
boxing,Activities / Technologies,52.90604026845637,1.2727272727272727,4.568181818181818,4.431818181818182,2.909090909090909,1.4772727272727273,2.75,1.3409090909090908,1.5227272727272727,5.954545454545454,-1.080542525955548,2.8601344490579943,-1.4470117538036937,-0.06589026887883277,0.3062477225309536,0.33766316475837954,-0.2445355653404353,0.6093099589710003,-0.18433794496296368,False,22.76193836066774,17.225331992561035,34.136655104648426
feelings,Activities / Technologies,-20.57333333333333,5.177777777777778,2.577777777777778,5.488888888888889,3.2,1.8444444444444448,4.444444444444445,2.577777777777778,3.4,6.511111111111111,0.26697540501386247,-2.2364983672605914,-1.4062358568936542,0.134074036254252,-0.583254879584276,0.27075459583807987,-0.262010255271759,0.22282434940018675,-0.11810710890849693,False,-1.579934515434104,-19.423108059866088,-10.675185958377279
camera,Activities / Technologies,-62.693333333333335,2.9782608695652173,1.4782608695652173,5.326086956521739,1.8043478260869563,2.130434782608696,2.3043478260869565,3.652173913043478,3.869565217391304,3.891304347826087,-3.191675680426101,-1.3547869278353506,1.0867937092729547,0.11186633760098576,0.5378425797816974,-0.056965469689389626,-0.01944403061174225,-0.5020362005610217,0.013340287635507129,False,-49.78476993166673,-47.20522399831129,-51.38054849640935
natural gas,Nature / Food,5.557046979865772,5.08,4.76,3.68,3.7,5.2,3.72,1.42,3.08,5.4,2.704272641072782,0.2089289147380395,1.046615707127999,-1.084083911261961,-0.327343296859733,-1.0173874870378756,0.640736380580788,-0.6024554027211063,0.2194762829712119,False,16.40080964962374,9.476033487982093,-20.018749138907197
firecracker,Crime / War / Violence,37.23026315789474,2.346938775510204,3.857142857142857,3.918367346938776,3.1020408163265305,2.5510204081632653,2.510204081632653,1.4489795918367347,2.142857142857143,5.346938775510204,-0.5991043072683749,1.921696406942259,-0.29576163447942116,-0.09607280066865823,0.08476460638987847,-0.2683056456680592,-0.08863078732599115,-0.2299935478205179,0.40938280372222496,False,7.877244377838053,37.8102495694327,30.369430763832778
workout,Activities / Technologies,-34.285714285714285,2.108695652173913,2.565217391304348,4.652173913043479,1.6304347826086956,1.391304347826087,2.630434782608696,2.065217391304348,2.891304347826087,4.956521739130435,-2.6780622983526463,0.6199581077951944,-0.3646025951503261,0.365721787408172,0.011978075486435126,-0.48488327952645294,-0.038158284251340886,0.44135475333413515,0.033045129144799706,False,-38.50623961523422,-22.26164532867996,-33.68390540288702
radiator,Nature / Food,-33.54421768707483,3.260869565217391,2.4130434782608696,4.565217391304348,2.1956521739130435,2.5217391304347827,3.0,2.3043478260869565,2.9347826086956523,4.630434782608695,-1.5222086394545993,-0.22234540220256732,0.3825272843874381,-0.01514492455109926,-0.04189092751873181,-0.7072740608147483,-0.3272457478869307,-0.16405260735743146,0.11290050251477317,False,-31.30775666778719,-19.6986727549392,-3.2447089556339055
riding,Transportation,4.980392156862745,2.0217391304347827,3.8260869565217392,3.5217391304347827,2.4130434782608696,1.9565217391304348,2.847826086956522,1.9565217391304348,2.152173913043478,6.065217391304348,-1.0236623135721519,2.0031402347024865,-0.5170913171984106,0.5062427914083413,-0.7105728579849211,0.10711579620099043,0.044159187069675046,0.27416156969938965,-0.17011339271070258,False,-6.9235273792244385,-0.3141044332353182,6.881180088346012
hair dryer,Nature / Food,-39.66442953020134,1.9574468085106385,3.106382978723404,3.574468085106383,1.9787234042553192,1.425531914893617,2.148936170212766,2.0851063829787235,3.021276595744681,4.191489361702128,-2.3915655028348524,1.4063918464867264,0.3752732034969436,1.1406715530650726,0.4899293413463419,-0.6933935049576511,0.24280707579611432,-0.013829074399418988,0.1988673349558414,False,-29.536155933597712,-34.23205815271111,-49.1879569443294
carnival,Activities / Technologies,-30.405405405405407,2.2,2.422222222222222,3.755555555555556,1.9555555555555555,3.333333333333333,3.0,2.955555555555556,3.2222222222222223,4.844444444444444,-1.7415236458143044,0.46905045503113674,1.6107919937558375,-0.0030729368858791514,-0.7207121337442588,-0.06265942920464236,-0.10731494632484133,0.1358036984166593,0.13261431912981636,False,-47.450431648606255,-24.67768753870339,-28.236710086000638
diabetes,Health,61.847682119205295,5.340425531914893,5.340425531914893,6.0212765957446805,4.404255319148936,2.0851063829787235,2.872340425531915,1.1702127659574468,2.297872340425532,6.042553191489362,1.7268806604891467,-0.07454657681927775,-2.528056144338674,-0.8939351048669006,1.3840689932384465,-0.17494408823431226,0.5947100487025491,-0.9508937914227764,-0.3078645523594659,False,74.93482724327599,48.428483146915084,30.98062283286102
autism,Activities / Technologies,-9.51006711409396,6.652173913043479,2.1739130434782608,5.760869565217392,3.5,1.4782608695652173,5.608695652173913,2.0,3.152173913043478,4.934782608695652,1.0067140951867497,-3.5077279612474466,-1.4365789262377293,0.5745497694104357,0.46264444600103183,-1.1593367382007322,-1.430186774094046,0.29271581252868795,-0.1796419427792893,False,3.189826045747907,-8.177004140296733,-10.930638780436954
mafia,Crime / War / Violence,79.33333333333333,4.872340425531915,5.25531914893617,3.4680851063829787,5.042553191489362,3.5531914893617023,4.297872340425532,3.148936170212766,2.4680851063829787,6.148936170212766,3.0842674479468775,0.254209233182222,0.17946785385187256,0.37974698904571014,-0.031357532590306623,1.1313319251480554,-0.14205043528859304,-0.7624818434781759,-0.6303129609929877,False,67.41786468349677,95.4163767728572,72.63134516526492
chevy,Transportation,-23.91275167785235,2.9347826086956523,3.347826086956522,4.152173913043479,2.347826086956522,3.0,2.9565217391304346,2.717391304347826,3.0869565217391304,4.695652173913044,-0.9879851830860664,0.39891668838880806,0.9549892193684604,-0.016593910193518784,0.054223744434327474,-0.23992233962748022,0.16511422961540498,-0.11544358238945754,-0.2490927095202381,False,-19.844576844469785,-0.06437589788237119,-24.37478147681192
ipod,Activities / Technologies,-62.88815789473684,2.297872340425532,1.3617021276595744,5.553191489361702,1.319148936170213,1.574468085106383,2.042553191489361,3.574468085106383,3.765957446808511,2.8297872340425534,-4.266398311855726,-1.025737408276898,1.2844190377724585,0.2934687051141862,1.3433208708285098,-0.48728442263286054,-0.2424531978217806,-0.2933264331300266,-0.13544017194665595,False,-58.72464697859604,-64.3574683850068,-67.21511956154468
drowning,Nature / Food,93.17880794701986,4.775510204081633,6.775510204081633,2.4693877551020407,5.959183673469388,2.857142857142857,4.469387755102041,1.2244897959183674,1.816326530612245,6.938775510204081,4.687921902536641,2.094477084172666,-1.3262088215523915,1.0024350198877938,0.0602970773610379,0.6259916183633468,0.0699874741256932,-0.36305125640193964,-0.04497116891141544,False,104.59017984477707,80.75753213229851,52.607375632325244
softball,Activities / Technologies,-35.81333333333333,1.8333333333333333,2.0625,4.583333333333333,1.625,1.5833333333333333,2.1875,2.5416666666666665,3.0625,4.625,-3.265141527299286,0.5130819900411788,0.22214846096425991,0.3777065364576246,0.04013020803306546,-0.25346061043891005,-0.07746001333624566,0.06794786674618647,0.22480367347357422,False,-46.36685482868025,-31.752295522138432,-34.91541862843816
trees,Nature / Food,-61.12,3.844444444444445,3.1555555555555554,3.8,2.0,2.1777777777777776,3.422222222222222,2.2444444444444445,3.4,6.133333333333334,-0.5498707010903081,-0.22149466635621076,-0.3006181733382649,0.6748300061678891,-1.11958014073294,-0.43289477064256976,0.6225115237769586,0.2481679037336708,-0.19396166406332482,False,-31.465770677009587,-30.886859145107117,-47.332902951145385
snooker,Activities / Technologies,-53.15753424657535,1.9574468085106385,1.4893617021276595,4.9361702127659575,1.425531914893617,1.702127659574468,2.234042553191489,3.3617021276595747,3.25531914893617,4.531914893617022,-3.740093605300754,-0.2526029658191488,0.6132525560803328,0.26795055946521307,-0.08282000326234969,0.11862666408297308,-0.23215151848859303,-0.08853692051491294,-0.027999022179856427,False,-56.019683608551354,-4.137088202978948,-23.04922634562918
alcohol,Nature / Food,37.91891891891892,1.8333333333333333,4.916666666666667,5.854166666666667,2.895833333333333,2.1875,2.458333333333333,1.375,1.7083333333333333,6.416666666666667,-0.8098453013163318,2.175358490438124,-1.8522720888819304,-1.49915019254909,0.5170953613908033,0.5697080741281231,0.3248527742770397,0.38273450482697075,-0.4355862781873945,True,32.785588004779484,46.736675343931594,27.372667571673478
gambling,Activities / Technologies,62.817567567567565,1.88,2.62,5.94,2.84,2.12,3.24,2.46,2.2,5.66,-1.9282606176531363,0.40047972252611513,-0.7764685799106996,-0.9879439655555745,0.18116639699682635,0.8253184041256488,-0.9575318856471977,0.5110246029551958,0.04971644060855402,False,-2.9409419529559813,37.28859350904585,47.149627804053026
television,Activities / Technologies,-44.93288590604027,1.7843137254901962,1.7647058823529411,5.607843137254902,1.607843137254902,2.6862745098039214,1.7843137254901962,3.1372549019607843,3.5294117647058822,4.078431372549019,-3.654635233849738,-0.18499038629580986,1.1342823852951707,-0.8278098641574297,0.5175247316564331,0.0448387977222752,0.12641034868244783,-0.259726428243057,0.26243952972723755,False,-51.44517298361128,-42.56338616505829,-42.77830372847802
zeppelin,Crime / War / Violence,19.44736842105263,3.204081632653061,4.877551020408164,2.7551020408163267,3.73469387755102,5.183673469387755,4.530612244897959,2.306122448979592,2.7755102040816326,5.653061224489796,2.3580295352710814,1.4149122482375833,1.9159654011808447,-0.4953625315546094,-0.833690087056313,0.1930108920058592,-0.032986296757943054,0.42293840725875037,-0.07280061041437716,False,12.206940452949254,15.574267385961232,19.345380685316048
homicide,Crime / War / Violence,89.37254901960785,6.125,6.8125,2.3541666666666665,6.104166666666667,3.5416666666666665,5.520833333333333,1.7083333333333333,3.8541666666666665,6.229166666666667,5.787540241239837,0.11124810315626361,-0.008629140889578904,1.4299560263075988,0.4592267919765793,0.37741331526622396,0.9158294510670847,0.1774970969166722,0.13283181550050727,False,88.59813264668306,92.62222293792297,117.84284547579722
running,Activities / Technologies,-24.80263157894737,1.9166666666666667,2.3541666666666665,5.020833333333333,2.083333333333333,1.3958333333333333,2.6666666666666665,2.270833333333333,2.9791666666666665,5.8125,-2.6168600409426066,0.4439754259507189,-0.7889163108491297,0.08072246911646261,-0.3343755743542078,0.3548987351740505,-0.0455656560740616,0.5075546339871367,0.3174037306633532,False,-30.603283189706943,-15.144650875278005,-20.019617441912022
sexism,Activities / Technologies,43.0472972972973,6.125,2.333333333333333,5.270833333333333,3.333333333333333,2.833333333333333,5.083333333333333,2.6041666666666665,3.25,6.270833333333333,1.223906648413997,-2.8970762456367676,-0.7646239375774871,-0.17263144857321794,-0.9304296632645767,-0.22538698669969093,-0.7168604422988146,-0.009711792897424779,-0.18020268648931745,False,-5.290778191907535,28.83378575347867,24.08545118151213
quake,Crime / War / Violence,63.03973509933775,6.434782608695652,5.391304347826087,2.891304347826087,5.630434782608695,6.239130434782608,6.326086956521739,1.5434782608695652,2.891304347826087,6.652173913043479,6.230053482425681,-0.5344924402987555,1.0797346171623898,-0.8420782229916702,-1.1870408692387682,-0.15058673388893232,-0.38660415632169004,0.08619750527687547,0.31596341307322107,False,56.43290438986965,68.61287819291293,48.779248754630686
surgeon,Health,-15.517006802721088,3.6,4.666666666666667,3.533333333333333,4.333333333333333,1.6,4.444444444444445,1.6666666666666667,2.422222222222222,5.355555555555555,1.4129959438399615,0.9709409425339277,-0.849631363063069,1.2998626918780931,0.6792501882033017,0.06662833729883862,-0.6278140613962478,0.5109130652831667,0.024792112271434394,False,43.91592001534657,-24.193029024965305,-7.50995911885688
jogging,Activities / Technologies,-34.88741721854305,1.56,2.26,4.12,1.74,1.84,2.44,2.16,2.64,5.24,-2.7883467648300138,1.1803772314780436,0.04255742623983202,0.30290652534262624,-0.5662173627430264,-0.20142049554908353,-0.2533546358996218,0.2850059486094373,0.346343854647628,False,-43.654075402900375,-32.998621528830824,-36.676067953248776
machinery,Activities / Technologies,29.302013422818792,3.208333333333333,4.875,3.020833333333333,3.6041666666666665,3.125,3.020833333333333,1.875,2.6041666666666665,5.354166666666667,1.0085547596688518,1.7874805057474885,0.40032967941887604,0.4443801880989949,0.0703976628225739,-0.13580419934675567,0.4316646588377126,-0.36140012069039273,0.04151581754411697,False,24.015302412202985,15.83435307623856,13.771525644743843
